record_group,sample_type,concentration_molar,concentration_label,instrument,raman_shift_cm-1,intensity_mean,intensity_sd,n_replicates,cv_percent
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,535.07615499999997,6138.8182100826407,10190.99998842781,3,166.00915094194681
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,539.88683089999995,5973.0426142454553,9745.7491200848326,3,163.16222316649191
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,544.69017259999998,5675.0579952065455,9322.0124818816439,3,164.26285845458338
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,549.4861922,5396.413711711014,8900.7180334679088,3,164.93765135449192
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,554.27490190000003,5289.6165426831803,8449.58319789915,3,159.73904969703273
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,559.05631389999996,4878.7766818175978,8348.7343435552357,3,171.12351903028483
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,563.8304402,4674.1216384259133,8084.4913072849449,3,172.96279242761705
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,568.59729300000004,4708.8617674965762,7527.7279131905952,3,159.86300479558659
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,573.35688440000001,4356.826940869606,7280.5737275964266,3,167.10725090547783
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,578.10922630000005,4087.9748456133088,7106.5248699999984,3,173.83974066341946
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,582.85433079999996,4099.2725667557743,6801.4852541893461,3,165.9193221096821
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,587.59221009999999,3928.6071648331254,6542.4724305225645,3,166.53414698948316
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,592.32287599999995,3672.6750033746389,6288.1457258977143,3,171.21432525665489
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,597.04634050000004,3574.3220044097993,6023.184266055383,3,168.51263704345368
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,601.76261569999997,3465.0482350647712,5727.2889062466002,3,165.28742221504868
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,606.47171349999996,3206.7861761940712,5506.2225439160411,3,171.70532244376278
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,611.17364580000003,3041.308021547713,5283.9029032473745,3,173.7378412778595
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,615.86842460000003,2914.9835429011141,4936.6211421601211,3,169.35331090229718
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,620.55606169999999,2790.8222176423665,4625.9323769083676,3,165.7551795189687
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,625.2365691,2640.5997863194061,4457.7698356278388,3,168.81656427918185
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,629.90995850000002,2526.1010728022279,4109.64556051811,3,162.6872972251756
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,634.57624190000001,2397.8007283345396,3772.5097678299926,3,157.33208032054839
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,639.23543119999999,2156.7537240016932,3619.6615378309457,3,167.82915441615361
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,643.88753799999995,2050.9707729826105,3290.9618938611043,3,160.45874164629097
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,648.53257429999996,1893.0205524304322,3143.9978159788998,3,166.08365989171904
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,653.1705518,1808.6863053417355,3024.4126538776695,3,167.21598681570339
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,657.80148229999998,1708.6853193186225,2832.1102632473576,3,165.74791339441757
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,662.42537749999997,1531.5656084309969,2799.9783843501054,3,182.8180502968153
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,667.04224929999998,1544.5810317907844,2626.4249066028733,3,170.04125083407251
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,671.65210920000004,1466.3528955791635,2370.1453793976734,3,161.63540076493936
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,676.25496910000004,1332.6132360414558,2162.2890447560981,3,162.25931022411308
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,680.85084070000005,1254.6956391228096,2050.7702060299139,3,163.44762363752702
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,685.43973549999998,1218.9469676967499,2009.7041422578206,3,164.87215568165684
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,690.02166539999996,1196.7600820739035,2020.2837582395323,3,168.81276276682945
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,694.59664190000001,1193.5360016554275,2041.1883733723803,3,171.02026001237195
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,699.16467669999997,1294.4586430757188,1932.7870553660025,3,149.3123836520241
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,703.72578139999996,1283.1008676810588,1891.4425805666665,3,147.41183863315908
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,708.27996759999996,1312.300980128867,1878.5164734087798,3,143.1467705849241
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,712.82724700000006,1333.5532071042558,1894.1647662686612,3,142.03893449304098
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,717.36763099999996,1279.6155397968071,1935.2084436866685,3,151.23358411183131
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,721.90113140000005,1256.8537815677673,1979.3365634590018,3,157.48343940136201
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,726.42775949999998,1169.7714709594582,1982.2945054823692,3,169.45998040595671
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,730.9475271,1124.255756953997,1797.8872137584701,3,159.91799042502365
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,735.46044559999996,1126.0366467647339,1708.2766255661913,3,151.70701863694376
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,739.96652640000002,1233.8205473972564,1692.8098147451351,3,137.20065031467632
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,744.4657813,1147.8547341563362,1766.4226485903441,3,153.88904153352212
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,748.95822150000004,1045.8466322279562,1651.9921015351858,3,157.95739553283872
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,753.44385869999996,869.66733310969096,1564.3101024808309,3,179.8745385649118
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,757.9227042,826.29922262685375,1501.8913072462985,3,181.76119087607245
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,762.39476960000002,810.1082472786203,1293.5254417311087,3,159.67316047903742
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,766.86006620000001,727.99178137336469,1148.8378912352935,3,157.80918420095318
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,771.31860559999996,954.93095769011563,1050.2635589328056,3,109.98319307537062
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,775.770399,826.68355239219864,1062.2924164455085,3,128.50049010549702
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,780.21545800000001,670.36771881367611,882.14418006556457,3,131.5910887873093
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,784.65379389999998,617.91542512861736,938.7883024390286,3,151.92828407603233
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,789.08541809999997,580.93971712665768,1060.2745520974811,3,182.51025379046649
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,793.51034200000004,648.29678354291036,830.07465898328894,3,128.03929929236597
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,797.92857690000005,680.74317046612475,635.8283655142651,3,93.402092462990822
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,802.34013419999997,666.88298891555121,647.99946668446353,3,97.168390475547284
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,806.74502529999995,659.29256498879477,678.14961221436488,3,102.86019412730532
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,811.14326140000003,661.84872415557118,676.38800413873446,3,102.19676784928662
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,815.53485379999995,515.90201284132661,660.71551901319413,3,128.06996339756617
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,819.91981390000001,361.38845840340883,559.93595204266535,3,154.94018666684229
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,824.29815310000004,402.16151715047255,523.68340105439074,3,130.21718357464064
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,828.66988240000001,334.97550154940768,446.33587330192512,3,133.24433316389621
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,833.03501329999995,162.31887016370416,286.98143847515814,3,176.80103255137712
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,837.39355699999999,240.55700608032785,327.40138721340975,3,136.10137262187345
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,841.7455248,258.3572519852305,382.32427759252977,3,147.98279307227887
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,846.09092780000003,176.47348413536795,345.41738645749865,3,195.73330698935965
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,850.42977740000003,294.35170884500036,564.80620821234425,3,191.88140963358896
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,854.76208480000003,474.46585524159451,679.46645507544542,3,143.20660750802944
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,859.08786110000005,408.85299610990842,616.98617037685642,3,150.9066036563903
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,863.40711759999999,331.98090769251996,682.35898802167662,3,205.54163574179879
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,867.71986549999997,520.9307500967036,733.62869191500795,3,140.83036790951962
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,872.026116,677.35915113740623,692.05266446204598,3,102.16923522771734
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,876.32588020000003,602.11003607974226,516.6143877955808,3,85.800660483785961
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,880.61916929999995,426.46576593281952,441.41005583780532,3,103.50421794638024
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,884.90599459999999,514.88240070828533,435.83848341412227,3,84.648160980948603
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,889.18636700000002,453.55421561673097,290.38518537024675,3,64.024360345849445
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,893.4602979,18.002973130745612,66.851895066296365,3,371.33808166455685
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,897.72779820000005,-84.30843935198375,41.766825128878054,3,-49.54050324013653
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,901.98887930000001,172.72103706897872,134.81464133673069,3,78.05339964632708
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,906.24355209999999,325.35598302948034,283.77829052369867,3,87.220861249072428
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,910.49182770000004,204.78159196963554,262.92797933254326,3,128.39434287215107
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,914.73371740000005,87.833212888244873,226.55382345181343,3,257.93639558656542
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,918.9692321,196.11123607837314,232.56723310527585,3,118.58944839465168
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,923.1983831,259.73343669941892,178.63166622500643,3,68.774998126918504
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,927.42118129999994,181.70747686081367,127.8586804881418,3,70.365117989107532
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,931.63763779999999,230.14740260118955,54.266182168098744,3,23.57888099312326
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,935.84776369999997,118.16511669638147,150.83596812060495,3,127.64847387928313
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,940.05157010000005,245.71738753981649,192.75574906225233,3,78.446116895581042
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,944.24906799999997,222.88976012426451,166.5655138884328,3,74.729998271598447
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,948.44026840000004,-49.077887278059301,74.227588138196396,3,-151.24446518581189
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,952.62518250000005,48.352687281660479,66.668948651985772,3,137.88054480536061
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,956.80382120000002,102.73231610110689,55.834537326825547,3,54.349536198399754
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,960.97619550000002,231.54990362854912,27.524469282843896,3,11.887057110159059
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,965.14231659999996,179.66861076069483,91.524996551967888,3,50.941005312203558
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,969.30219529999999,141.99946665657447,115.38077434929568,3,81.254371629679383
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,973.45584269999995,157.00175830177446,138.62527262957957,3,88.295363140536764
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,977.60326989999999,78.529607812963562,109.95248515092294,3,140.01405102238667
optimisation_750_5_5_h_confirmed_blank_reanalysis,4atp,9.9999999999999994e-12,10 pM,portable_raman,981.74448770000004,59.313754524042167,39.636551588485169,3,66.8252278186486
