type,concentration_M,concentration_label,replicate,Raman_shift_cm-1,intensity_mean,intensity_sd,n_accumulations
sample,1e-14,10fM,2,1221.633890799677,532.7081561544823,116.12628183254542,5
sample,1e-14,10fM,2,1225.5595774918252,297.7631845935633,76.14318748166144,5
sample,1e-14,10fM,2,1229.4852641839736,319.8508834634701,99.4309128497699,5
sample,1e-14,10fM,2,1233.410950876122,393.8836015000006,121.85180770444015,5
sample,1e-14,10fM,2,1237.3366375682701,396.46371430930395,59.33175107168525,5
sample,1e-14,10fM,2,1241.2623242604184,446.9569526788784,24.296092023759883,5
sample,1e-14,10fM,2,1245.1880109525666,628.8758683550064,154.4964335130156,5
sample,1e-14,10fM,2,1249.1136976447149,599.4509057636633,153.9962214947946,5
sample,1e-14,10fM,2,1253.0393843368633,343.12240582478324,89.20898654136404,5
sample,1e-14,10fM,2,1256.9650710290116,325.78524583123743,98.45997165286829,5
sample,1e-14,10fM,2,1260.8907577211598,387.4439966690299,109.93709184613724,5
sample,1e-14,10fM,2,1264.816444413308,349.4493812442561,67.70987868598856,5
sample,1e-14,10fM,2,1268.7421311054563,251.17799564617263,123.48309088685997,5
sample,1e-14,10fM,2,1272.6678177976048,120.65162213436778,39.2498350561257,5
sample,1e-14,10fM,2,1276.593504489753,192.00210634787283,44.01253820906475,5
sample,1e-14,10fM,2,1280.5191911819013,394.49654909739877,139.12303735805244,5
sample,1e-14,10fM,2,1284.4448778740496,356.8336356509749,117.61968599574065,5
sample,1e-14,10fM,2,1288.3705645661978,164.1131439280551,76.36418425151706,5
sample,1e-14,10fM,2,1292.296251258346,187.5715643264918,90.16053930019847,5
sample,1e-14,10fM,2,1296.2219379504945,299.7823717227244,149.766646038378,5
sample,1e-14,10fM,2,1300.1476246426428,307.66932305774736,18.679180351284245,5
sample,1e-14,10fM,2,1304.073311334791,359.32623788152466,46.9216129052487,5
sample,1e-14,10fM,2,1307.9989980269393,452.76726241866334,116.42511006172737,5
sample,1e-14,10fM,2,1311.9246847190875,339.37351052052,146.98324841885548,5
sample,1e-14,10fM,2,1315.850371411236,87.512912382659,35.14188249824265,5
sample,1e-14,10fM,2,1319.7760581033842,155.51151915853478,81.17762676823789,5
sample,1e-14,10fM,2,1323.7017447955325,397.7529835817287,168.7329080933361,5
sample,1e-14,10fM,2,1327.6274314876807,456.5531440885853,25.940086724984827,5
sample,1e-14,10fM,2,1331.553118179829,455.91840999527824,65.21296790243561,5
sample,1e-14,10fM,2,1335.4788048719774,406.59568646838085,45.111552885952,5
sample,1e-14,10fM,2,1339.4044915641257,330.38589404509287,43.686007813393296,5
sample,1e-14,10fM,2,1343.330178256274,308.5750040808674,74.68679192789523,5
sample,1e-14,10fM,2,1347.2558649484222,267.95156352225194,82.52617116889964,5
sample,1e-14,10fM,2,1351.1815516405704,220.91915773719893,63.54087028219097,5
sample,1e-14,10fM,2,1355.1072383327187,345.7662736681836,53.91241697912066,5
sample,1e-14,10fM,2,1359.0329250248672,541.3720621411542,135.9472919047922,5
sample,1e-14,10fM,2,1362.9586117170154,527.7267015824427,33.27541757138144,5
sample,1e-14,10fM,2,1366.8842984091636,492.9077425902862,48.635154597105135,5
sample,1e-14,10fM,2,1370.809985101312,571.5544513287942,52.4429678762266,5
sample,1e-14,10fM,2,1374.7356717934601,716.4352447989843,55.750828889096766,5
sample,1e-14,10fM,2,1378.6613584856086,936.2106715794923,73.27356019857855,5
sample,1e-14,10fM,2,1382.5870451777569,1132.170754837915,102.66039712688368,5
sample,1e-14,10fM,2,1386.512731869905,1250.6890866892022,125.71646190871975,5
sample,1e-14,10fM,2,1390.4384185620534,1148.993241537135,114.85441764761029,5
sample,1e-14,10fM,2,1394.3641052542016,886.4626916579498,68.87635600608854,5
sample,1e-14,10fM,2,1398.28979194635,713.1615948144347,115.85155638175463,5
sample,1e-14,10fM,2,1402.2154786384983,547.3791183420524,158.19387289281156,5
sample,1e-14,10fM,2,1406.1411653306466,284.1037929283022,112.35815691497827,5
sample,1e-14,10fM,2,1410.0668520227948,65.03264065493195,50.8057516682531,5
sample,1e-14,10fM,2,1413.992538714943,198.07889743953962,16.471048966024608,5
sample,1e-14,10fM,2,1417.9182254070913,670.6083492752553,123.12573380132123,5
sample,1e-14,10fM,2,1421.8439120992398,1085.825656080893,82.30526020153435,5
sample,1e-14,10fM,2,1425.769598791388,1387.0606094181637,130.96563716551947,5
sample,1e-14,10fM,2,1429.6952854835363,1506.6479000189129,157.27803554299427,5
sample,1e-14,10fM,2,1433.6209721756845,1240.0006417388238,82.48211032364031,5
sample,1e-14,10fM,2,1437.5466588678328,880.4655818724817,88.99899616677007,5
sample,1e-14,10fM,2,1441.4723455599812,607.5126180296003,194.36752002616825,5
sample,1e-14,10fM,2,1445.3980322521295,307.91795091567104,100.08538776517969,5
sample,1e-14,10fM,2,1449.3237189442777,180.38875776535568,79.60045945059413,5
sample,1e-14,10fM,2,1453.249405636426,278.14303832889175,125.61239223460873,5
sample,1e-14,10fM,2,1457.1750923285742,360.48662076347944,71.54351089560626,5
sample,1e-14,10fM,2,1461.1007790207225,401.88596878771676,48.285000410861564,5
sample,1e-14,10fM,2,1465.026465712871,364.4443340839948,93.23787662077213,5
sample,1e-14,10fM,2,1468.9521524050192,192.996499508334,38.43579616266365,5
sample,1e-14,10fM,2,1472.8778390971675,153.57352728263646,52.10588130045241,5
sample,1e-14,10fM,2,1476.8035257893157,272.2696340354677,98.81076545628343,5
sample,1e-14,10fM,2,1480.729212481464,317.36124303407007,95.46752545766199,5
sample,1e-14,10fM,2,1484.6548991736124,204.71769119096152,70.60846427640577,5
sample,1e-14,10fM,2,1488.5805858657607,94.11817219603788,47.678339607332546,5
sample,1e-14,10fM,2,1492.506272557909,239.27440964366252,75.8933698412194,5
sample,1e-14,10fM,2,1496.4319592500572,339.04074504260143,163.8199838830694,5
sample,1e-14,10fM,2,1500.3576459422054,175.78362060742532,37.44516857174574,5
sample,1e-14,10fM,2,1504.2833326343539,41.60214042190561,35.14706495902984,5
sample,1e-14,10fM,2,1508.2090193265021,89.61050761896453,92.18079189075007,5
sample,1e-14,10fM,2,1512.1347060186504,184.1818528714571,106.33015411415272,5
sample,1e-14,10fM,2,1516.0603927107986,192.9980870570303,42.69891407615291,5
sample,1e-14,10fM,2,1519.9860794029469,207.84562543380966,48.265559838072924,5
sample,1e-14,10fM,2,1523.9117660950951,142.5631899141905,55.296470778423604,5
sample,1e-14,10fM,2,1527.8374527872436,65.31860156149483,43.34428058353626,5
sample,1e-14,10fM,2,1531.7631394793918,200.71048319617418,109.84974652583153,5
sample,1e-14,10fM,2,1535.68882617154,277.965499246725,63.94920283468353,5
sample,1e-14,10fM,2,1539.6145128636883,289.38876958618346,60.919839165449716,5
sample,1e-14,10fM,2,1543.5401995558366,446.99581329295904,84.60686882478986,5
sample,1e-14,10fM,2,1547.465886247985,628.3558974481481,72.58288879049503,5
sample,1e-14,10fM,2,1551.3915729401333,702.9335496121926,96.36065321555331,5
sample,1e-14,10fM,2,1555.3172596322815,529.715094588405,55.05156714927716,5
sample,1e-14,10fM,2,1559.2429463244298,478.6701191262673,150.86539472262658,5
sample,1e-14,10fM,2,1563.168633016578,918.3018228856336,50.14346390889203,5
sample,1e-14,10fM,2,1567.0943197087263,1389.131451048944,59.33017113106482,5
sample,1e-14,10fM,2,1571.0200064008748,1601.4590705426804,66.66876711562051,5
sample,1e-14,10fM,2,1574.945693093023,1736.9393198950336,113.21671074149,5
sample,1e-14,10fM,2,1578.8713797851713,2030.705921159401,114.29511657273292,5
sample,1e-14,10fM,2,1582.7970664773195,2342.7784425308046,125.97239667158551,5
sample,1e-14,10fM,2,1586.7227531694678,2340.5812774977035,194.70919309427163,5
sample,1e-14,10fM,2,1590.6484398616162,2086.004945935162,144.9662262034553,5
sample,1e-14,10fM,2,1594.5741265537645,1545.672872629413,102.14323844667554,5
sample,1e-14,10fM,2,1598.4998132459127,960.1552387891985,129.9212928852089,5
sample,1e-14,10fM,2,1602.425499938061,671.251274937468,85.12305282021875,5
sample,1e-14,10fM,2,1606.3511866302092,400.3493955719897,72.16548576636939,5
sample,1e-14,10fM,2,1610.2768733223577,246.55507258397478,42.64449554827278,5
sample,1e-14,10fM,2,1614.202560014506,257.2675160391083,158.1435249558348,5
sample,1e-14,10fM,2,1618.1282467066542,195.14575870751102,43.94528130356563,5
sample,1e-14,10fM,2,1622.0539333988024,212.2914895058944,25.192898771148645,5
sample,1e-14,10fM,2,1625.9796200909507,194.30146786743714,72.70929520755314,5
sample,1e-14,10fM,2,1629.905306783099,96.16457797389997,51.2658664977188,5
sample,1e-14,10fM,2,1633.8309934752474,162.54058772635435,52.19294742976447,5
sample,1e-14,10fM,2,1637.7566801673956,258.60049685078104,94.96449903319059,5
sample,1e-14,10fM,2,1641.682366859544,231.3989198986971,31.05358461953842,5
sample,1e-14,10fM,2,1645.6080535516921,258.988108392609,29.007500456440578,5
sample,1e-14,10fM,2,1649.5337402438404,340.62329726185595,204.21713392729166,5
sample,1e-14,10fM,2,1653.4594269359889,187.58011640229026,26.246155690763924,5
sample,1e-14,10fM,2,1657.385113628137,133.52940603775346,72.78523905211634,5
sample,1e-14,10fM,2,1661.3108003202854,259.7940183842223,215.0376407796277,5
sample,1e-14,10fM,2,1665.2364870124336,146.52413997541953,67.06621055092118,5
sample,1e-14,10fM,2,1669.1621737045818,208.98510183134368,52.42566806316134,5
sample,1e-14,10fM,2,1673.08786039673,334.4388569078945,168.2487023275789,5
sample,1e-14,10fM,2,1677.0135470888786,223.76023957681363,18.532953145108017,5
sample,1e-14,10fM,2,1680.9392337810268,187.05159587341652,53.840196134853855,5
sample,1e-14,10fM,2,1684.864920473175,189.74839727805622,78.60847745533867,5
sample,1e-14,10fM,2,1688.7906071653233,161.73358021468636,75.63312821976098,5
sample,1e-14,10fM,2,1692.7162938574716,110.51532715030115,61.84783397022041,5
sample,1e-14,10fM,2,1696.64198054962,94.69516029208164,67.99987683522282,5
sample,1e-14,10fM,2,1700.5676672417683,168.7544449899891,44.965753481454655,5
sample,1e-14,10fM,2,1704.4933539339165,288.84943697938144,44.29964978364722,5
sample,1e-14,10fM,2,1708.4190406260648,341.3994831658244,109.99283169993029,5
sample,1e-14,10fM,2,1712.344727318213,278.94211296668055,63.87926848444681,5
sample,1e-14,10fM,2,1716.2704140103615,263.430965921798,59.63476494441235,5
sample,1e-14,10fM,2,1720.1961007025097,346.48395084202093,125.76063601603943,5
sample,1e-14,10fM,2,1724.121787394658,221.96770165032825,97.35653551940896,5
sample,1e-14,10fM,2,1728.0474740868062,59.83889946227866,87.95741646371862,5
sample,1e-14,10fM,2,1731.9731607789545,140.40738545870744,135.1061730915217,5
sample,1e-14,10fM,2,1735.8988474711027,138.66643093620988,44.30434630032152,5
sample,1e-14,10fM,2,1739.8245341632512,237.32068038475919,101.49013872799915,5
sample,1e-14,10fM,2,1743.7502208553994,454.26324413332077,182.99601442075888,5
sample,1e-14,10fM,2,1747.6759075475477,354.3414419690869,46.370859950630724,5
sample,1e-14,10fM,2,1751.601594239696,235.11676909263892,61.3469692672829,5
sample,1e-14,10fM,2,1755.5272809318442,298.05545423884945,59.78463762444608,5
sample,1e-14,10fM,2,1759.4529676239927,294.05403467396854,85.0912835801874,5
sample,1e-14,10fM,2,1763.378654316141,160.39335912249697,81.92627853918526,5
sample,1e-14,10fM,2,1767.3043410082892,98.86994502832106,87.4892896417268,5
sample,1e-14,10fM,2,1771.2300277004374,278.73790178919575,155.73454998878853,5
sample,1e-14,10fM,2,1775.1557143925857,301.96381263578246,52.142882398315734,5
sample,1e-14,10fM,2,1779.0814010847341,252.4064290782823,126.01128995460488,5
sample,1e-14,10fM,2,1783.0070877768824,462.60489321114454,107.72806361766851,5
sample,1e-14,10fM,2,1786.9327744690306,460.9836437697335,89.25036517134166,5
sample,1e-14,10fM,2,1790.8584611611789,275.29136391291473,69.51587551015861,5
sample,1e-14,10fM,2,1794.784147853327,292.67537044323274,53.69468712510573,5
sample,1e-14,10fM,2,1798.7098345454754,434.50654647772865,57.783769308412936,5
sample,1e-14,10fM,2,1802.6355212376238,458.1669442439896,41.46622286139359,5
sample,1e-14,10fM,2,1806.561207929772,335.1735766083917,24.834762801634977,5
sample,1e-14,10fM,2,1810.4868946219203,215.58102876678208,41.8230994627236,5
sample,1e-14,10fM,2,1814.4125813140686,110.58684714983413,42.848212032436805,5
sample,1e-14,10fM,2,1818.3382680062168,127.1474150809269,53.889009793643424,5
sample,1e-14,10fM,2,1822.2639546983653,177.7723560541537,72.97900275342603,5
sample,1e-14,10fM,2,1826.1896413905135,151.21274422953246,42.59145497204638,5
sample,1e-14,10fM,2,1830.1153280826618,149.52012782570145,47.71280754667965,5
sample,1e-14,10fM,2,1834.04101477481,144.37837028297955,19.534643154009256,5
sample,1e-14,10fM,2,1837.9667014669583,185.21348327833405,49.73170899962179,5
sample,1e-14,10fM,2,1841.8923881591065,183.04985169594633,58.439467807133276,5
sample,1e-14,10fM,2,1845.818074851255,135.33332158209507,62.77686966228248,5
sample,1e-14,10fM,2,1849.7437615434033,184.62972366041942,71.6466964159379,5
sample,1e-14,10fM,2,1853.6694482355515,205.56683609025131,45.03826718672777,5
sample,1e-14,10fM,2,1857.5951349276997,242.55499514968568,50.6386283024931,5
sample,1e-14,10fM,2,1861.520821619848,342.3193710625161,106.22666587766174,5
sample,1e-14,10fM,2,1865.4465083119965,240.85588476870348,62.764232621915625,5
sample,1e-14,10fM,2,1869.3721950041447,25.977927482121526,44.82142340627552,5
sample,1e-14,10fM,2,1873.297881696293,31.961154482164055,45.16574596859442,5
sample,1e-14,10fM,2,1877.2235683884412,164.850549345357,100.86048321980145,5
sample,1e-14,10fM,2,1881.1492550805895,219.59743173790784,49.9533684023711,5
sample,1e-14,10fM,2,1885.074941772738,220.47673157351414,46.18973925438794,5
sample,1e-14,10fM,2,1889.0006284648862,200.37640139685456,24.36710055367984,5
sample,1e-14,10fM,2,1892.9263151570344,191.10862005306916,62.79714986084066,5
sample,1e-14,10fM,2,1896.8520018491827,163.238422188049,89.39194042382294,5
sample,1e-14,10fM,2,1900.777688541331,104.9431469529183,60.72020484844086,5
sample,1e-14,10fM,2,1904.7033752334792,210.1953987247569,61.59875568082353,5
sample,1e-14,10fM,2,1908.6290619256276,335.14186181305035,125.49275709594447,5
sample,1e-14,10fM,2,1912.5547486177759,317.89106430617255,37.92096766662548,5
sample,1e-14,10fM,2,1916.4804353099241,337.6042761221576,61.892237859703876,5
sample,1e-14,10fM,2,1920.4061220020724,282.3342373530588,85.43482568350568,5
sample,1e-14,10fM,2,1924.3318086942206,128.00716448489084,28.87112900732284,5
sample,1e-14,10fM,2,1928.257495386369,89.94936999548133,13.326347716961932,5
sample,1e-14,10fM,2,1932.1831820785173,159.49408394176987,58.067357029179014,5
sample,1e-14,10fM,2,1936.1088687706656,192.26518855730342,96.67171333643273,5
sample,1e-14,10fM,2,1940.0345554628138,201.81219709681196,34.52823577423528,5
sample,1e-14,10fM,2,1943.960242154962,397.5548848016769,42.683337763351965,5
sample,1e-14,10fM,2,1947.8859288471103,636.4038002381465,122.07427119531103,5
sample,1e-14,10fM,2,1951.8116155392588,530.193048311306,19.378167689256557,5
sample,1e-14,10fM,2,1955.7373022314068,289.7122999457797,38.18242800900962,5
sample,1e-14,10fM,2,1959.6629889235555,153.51851038393096,43.571104030728655,5
sample,1e-14,10fM,2,1963.5886756157038,125.11028540919048,25.431681943329057,5
sample,1e-14,10fM,2,1967.514362307852,228.76451350556016,112.86471280269095,5
sample,1e-14,10fM,2,1971.440049,174.86012858924272,46.26704225202362,5
sample,1e-14,10fM,3,342.28007175846005,48.012972455323435,71.4773729814357,5
sample,1e-14,10fM,3,346.20575845060836,248.28910481345343,80.55511351705194,5
sample,1e-14,10fM,3,350.13144514275666,347.6472281253081,69.7876663465446,5
sample,1e-14,10fM,3,354.05713183490496,397.3030446473123,76.1406664436899,5
sample,1e-14,10fM,3,357.9828185270532,409.5317152679794,130.4442055435614,5
sample,1e-14,10fM,3,361.9085052192015,393.17253438970204,149.2959613130108,5
sample,1e-14,10fM,3,365.8341919113498,382.2866093609458,141.75750138814087,5
sample,1e-14,10fM,3,369.7598786034981,451.6110968208879,161.79315142668852,5
sample,1e-14,10fM,3,373.68556529564637,611.9731403405074,189.57056644137845,5
sample,1e-14,10fM,3,377.6112519877947,935.8924967251329,206.4232724029055,5
sample,1e-14,10fM,3,381.536938679943,1505.9892887443177,213.08293252424917,5
sample,1e-14,10fM,3,385.4626253720913,2213.1086097625544,179.45168712400454,5
sample,1e-14,10fM,3,389.3883120642395,2823.737696356263,114.64010349488092,5
sample,1e-14,10fM,3,393.31399875638783,3149.281269225469,91.46413291549104,5
sample,1e-14,10fM,3,397.23968544853614,3097.7724034388434,100.96957473415881,5
sample,1e-14,10fM,3,401.16537214068444,2665.6953010703323,96.29917379294602,5
sample,1e-14,10fM,3,405.0910588328327,2102.5887928109714,92.98476642377936,5
sample,1e-14,10fM,3,409.016745524981,1514.1856786962687,128.62395511044664,5
sample,1e-14,10fM,3,412.9424322171293,985.5083130529738,168.66043908164923,5
sample,1e-14,10fM,3,416.86811890927754,652.5714549568235,172.35620605630078,5
sample,1e-14,10fM,3,420.7938056014259,434.57399243270964,135.65009720288762,5
sample,1e-14,10fM,3,424.71949229357415,343.8622796641272,110.29017817904979,5
sample,1e-14,10fM,3,428.6451789857224,337.3579381379731,112.02938272919795,5
sample,1e-14,10fM,3,432.57086567787076,367.2102499770749,99.35986793458848,5
sample,1e-14,10fM,3,436.496552370019,407.3340604103745,56.0009122919094,5
sample,1e-14,10fM,3,440.42223906216725,368.61682551453816,30.40811001912146,5
sample,1e-14,10fM,3,444.3479257543156,276.5689847054697,56.22206428973996,5
sample,1e-14,10fM,3,448.27361244646386,180.75018729669358,113.08998061491842,5
sample,1e-14,10fM,3,452.1992991386122,111.41576305676669,64.07514209317232,5
sample,1e-14,10fM,3,456.12498583076047,89.77777175158194,63.533512555918215,5
sample,1e-14,10fM,3,460.0506725229087,114.91057701642178,85.80234450265998,5
sample,1e-14,10fM,3,463.9763592150571,67.76497304638016,63.029680357146006,5
sample,1e-14,10fM,3,467.9020459072053,48.72753525588621,38.63184684035406,5
sample,1e-14,10fM,3,471.82773259935357,149.47453249303965,33.95581712674933,5
sample,1e-14,10fM,3,475.7534192915019,208.28901730771895,20.32641090477977,5
sample,1e-14,10fM,3,479.6791059836502,303.1711719218215,35.04052721209021,5
sample,1e-14,10fM,3,483.60479267579854,377.5022556760251,61.807847863653414,5
sample,1e-14,10fM,3,487.5304793679468,409.31787280626725,82.82786591406783,5
sample,1e-14,10fM,3,491.45616606009503,462.25750347307877,84.76984599002172,5
